L_G_integrated,L_q_actual,L_q_per_surface_length,R_G0,anchor_id,anisotropy_level,continuation_runtime,eigen_direction,failure_reason,kappa_R,lift_found,max_axis_error,max_position_error,min_joint_limit_margin,min_sigma_min_5,minimum_absolute_joint_margin_rad,probe_length_requested,relative_length_error,shared_q_hash,sign,sqrt_lambda_initial,strict_kinematics_pass,surface_id,surface_length_actual,witness_index
0.035533177304828564,0.03573915867627224,8.93478967244685,4.108496118058275,A03,P_high,0.557438732124865,max,,16.879740352099915,True,0.007458281454860809,0.0009927298609671848,0.1906103915945035,0.7049336199170188,2.0468169635125895,0.004,3.7816126098599856e-10,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,1,9.052539543619032,True,hemisphere,0.003999999998487355,1172
0.017375526011185135,0.021146344723412924,2.643293095286642,4.108496118058275,A03,P_high,0.609081469476223,min,,16.879740352099915,True,0.003179839317231155,0.0009848591409131158,0.1907691980391558,0.6983926643323798,2.0468169635125895,0.008,1.838625605932176e-09,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,-1,2.203370596805473,True,hemisphere,0.007999999985290995,1172
0.017535381082507503,0.021210172943233675,2.6512716182456457,4.108496118058275,A03,P_high,0.606170728802681,min,,16.879740352099915,True,0.0032208033732863775,0.0009901391710193566,0.1911934135939073,0.7049336199170188,2.0339161745293937,0.008,1.287821845691317e-10,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,1,2.203370596805473,True,hemisphere,0.007999999998969743,1172
0.0729363715921045,0.07167594713883942,8.959493393822093,4.108496118058275,A03,P_high,0.6042632339522243,max,,16.879740352099915,True,0.007534720133964683,0.0009969739550868204,0.1911934135939073,0.6986982992300598,2.007036562869792,0.008,1.6375551088743112e-10,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,-1,9.052539543619032,True,hemisphere,0.007999999998689956,1172
0.07031051806148557,0.07128000247368386,8.910000323834941,4.108496118058275,A03,P_high,0.6276499768719077,max,,16.879740352099915,True,0.007458281454860809,0.0009927298609671848,0.19003565257674374,0.7049336199170188,2.0468169635125895,0.008,1.6413532859249624e-09,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,1,9.052539543619032,True,hemisphere,0.007999999986869174,1172
0.010535663030630627,0.01379191504932063,3.4479788276367556,3.7378105591634236,A04,P_high,0.5615991177037358,min,,13.971227776193585,True,0.003450531663972995,0.0009985056446838749,0.1971518530472362,0.6736668710947638,1.8549590660121797,0.004,1.894054509586629e-08,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,-1,2.634268662678204,True,hemisphere,0.00399999992423782,1558
0.010500424819054138,0.013790192617358577,3.447548161818129,3.7378105591634236,A04,P_high,0.564087126404047,min,,13.971227776193585,True,0.003456851012148698,0.0009998916017959123,0.19741920926320933,0.6758743396459237,1.8491486321591086,0.004,2.169218363962111e-09,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,1,2.634268662678204,True,hemisphere,0.003999999991323127,1558
0.039252421474043835,0.03623279817964105,9.05819956377761,3.7378105591634236,A04,P_high,0.555401342920959,max,,13.971227776193585,True,0.007753775258680043,0.0009959683871005097,0.19741920926320933,0.668442412697644,1.8362065586822576,0.004,2.0829026437657605e-09,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,-1,9.846397223031902,True,hemisphere,0.0039999999916683895,1558
0.03915893423295093,0.036424789376833445,9.106197428462714,3.7378105591634236,A04,P_high,0.5548080205917358,max,,13.971227776193585,True,0.0077829460959884635,0.0009969402106780592,0.19679576890638453,0.6758743396459237,1.8549590660121797,0.004,9.252418926505857e-09,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,1,9.846397223031902,True,hemisphere,0.003999999962990324,1558
0.021106401537417056,0.027629595314837205,3.453699414962275,3.7378105591634236,A04,P_high,0.6060594767332077,min,,13.971227776193585,True,0.0034560651340917654,0.0009985056446838749,0.19688288108615365,0.6715015394482726,1.8549590660121797,0.008,1.759343538909608e-10,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,-1,2.634268662678204,True,hemisphere,0.007999999998592525,1558
0.0209515303801827,0.029346537297962445,3.6683171639788457,3.7378105591634236,A04,P_high,0.6141655091196299,min,,13.971227776193585,True,0.003456851012148698,0.0009998916017959123,0.19741920926320933,0.6758743396459237,1.842659654294331,0.008,4.725709840808223e-10,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,1,2.634268662678204,True,hemisphere,0.007999999996219432,1558
0.07847352210413543,0.07232886904936134,9.041108726763458,3.7378105591634236,A04,P_high,0.6093602078035474,max,,13.971227776193585,True,0.007753775258680043,0.0009959683871005097,0.19741920926320933,0.6606848781447165,1.817617751902001,0.008,1.0573182303644235e-08,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,-1,9.846397223031902,True,hemisphere,0.007999999915414542,1558
0.07809715415663822,0.07285117103615647,9.106396382853905,3.7378105591634236,A04,P_high,0.6072312584146857,max,,13.971227776193585,True,0.007789710986674849,0.0009984487305924673,0.19617396175330024,0.6758743396459237,1.8549590660121797,0.008,3.661543724470251e-10,4c6ecabcff1a3dd68db3d7cb4aa86ba814e1f36e45011fa83eeb26e88aa759b4,1,9.846397223031902,True,hemisphere,0.007999999997070765,1558
0.025724223060345053,0.028086143073322547,7.021535768434966,1.8029761389050545,A05,P_high,0.5571645954623818,min,,3.2507229574609786,True,0.0070256822981203055,0.0009989421328925555,0.20150272509225664,0.5861168068119034,1.6647986608304908,0.004,1.4858557093044844e-11,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,-1,6.451251597009608,True,hemisphere,0.003999999999940566,1969
0.025867193286074164,0.026187033661815032,6.546758415577411,1.8029761389050545,A05,P_high,0.5617559626698494,min,,3.2507229574609786,True,0.00694098007406294,0.0009993140778955438,0.2020206099713567,0.5809515117130946,1.6563734350383286,0.004,1.8887669206435476e-11,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,1,6.451251597009608,True,hemisphere,0.003999999999924449,1969
0.04641898472989941,0.05106927788611297,12.76731947678053,1.8029761389050545,A05,P_high,0.5622041719034314,max,,3.2507229574609786,True,0.007198765054010641,0.000983018994004161,0.2020206099713567,0.5787783182127126,1.6431550421333727,0.004,4.1138533551920986e-10,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,-1,11.63145269548145,True,hemisphere,0.003999999998354459,1969
0.04495174830137061,0.0497217670605066,12.430441843767413,1.8029761389050545,A05,P_high,0.5589320072904229,max,,3.2507229574609786,True,0.007069863912159188,0.0009892109561711207,0.20178602443957097,0.5861168068119034,1.6647986608304908,0.004,6.326465610065335e-09,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,1,11.63145269548145,True,hemisphere,0.003999999974694138,1969
0.051209876104682944,0.057535882734834606,7.191985349410648,1.8029761389050545,A05,P_high,0.6087386729195714,min,,3.2507229574609786,True,0.0070256822981203055,0.0009989421328925555,0.2009480027032566,0.5861168068119034,1.6647986608304908,0.008,1.050658691992279e-09,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,-1,6.451251597009608,True,hemisphere,0.00799999999159473,1969
0.04913063362323443,0.059221216975699494,7.402652126721356,1.8029761389050545,A05,P_high,0.6168099623173475,min,,3.2507229574609786,True,0.00694098007406294,0.0009993140778955438,0.2020206099713567,0.5746132411325382,1.6453994421117681,0.008,6.42866836153555e-10,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,1,6.451251597009608,True,hemisphere,0.007999999994857065,1969
0.09440257259909764,0.10336492910591139,12.920616243889716,1.8029761389050545,A05,P_high,0.6147008165717125,max,,3.2507229574609786,True,0.007291282906051351,0.0009868641751959923,0.2020206099713567,0.5714284468872236,1.621325666413994,0.008,8.176915958571507e-09,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,-1,11.63145269548145,True,hemisphere,0.007999999934584672,1969
0.0882113046697378,0.09815452070519504,12.269315095235816,1.8029761389050545,A05,P_high,0.6157599342986941,max,,3.2507229574609786,True,0.007069863912159188,0.0009892109561711207,0.20155202939619296,0.5861168068119034,1.6647986608304908,0.008,5.77574012922133e-10,f5a8cb08151ac213053649ffaefbd3bf4315fdd3befa165920749cb035680b02,1,11.63145269548145,True,hemisphere,0.007999999995379408,1969
0.025348739402339927,0.028876851031789073,7.219212760262933,1.8632927128995083,A06,P_high,0.5627494659274817,min,,3.471859733944409,True,0.006936279228603021,0.0009980213567581386,0.19690732803139468,0.6146331780978713,1.6369529831228793,0.004,3.2076424849591945e-10,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,-1,6.337770329426147,True,hemisphere,0.003999999998716943,2355
0.02525100509689766,0.02895078578732968,7.237696447865507,1.8632927128995083,A06,P_high,0.5679873786866665,min,,3.471859733944409,True,0.0068578544426656785,0.0009990021039764127,0.19758345793070106,0.6090586261485529,1.6304564903077858,0.004,1.4273695073119264e-10,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,1,6.337770329426147,True,hemisphere,0.003999999999429052,2355
0.04721696329857709,0.04930496233418799,12.326240655876926,1.8632927128995083,A06,P_high,0.5594311831519008,max,,3.471859733944409,True,0.007231481116126022,0.000986692583940473,0.19758345793070106,0.6103385516754876,1.6135280748789418,0.004,5.867963450215119e-09,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,-1,11.809121270850454,True,hemisphere,0.003999999976528146,2355
0.04605512331939731,0.048603080748112565,12.15077020289258,1.8632927128995083,A06,P_high,0.5598033368587494,max,,3.471859733944409,True,0.007150560578059471,0.0009959563449079359,0.19733789348165892,0.6146331780978713,1.6369529831228793,0.004,1.3056324684596055e-09,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,1,11.809121270850454,True,hemisphere,0.00399999999477747,2355
0.05072671387076471,0.05739921678269201,7.174902169729181,1.8632927128995083,A06,P_high,0.6019209725782275,min,,3.471859733944409,True,0.006936279228603021,0.0009987041898278039,0.1962281167947623,0.6146331780978713,1.6369529831228793,0.008,1.002002235524213e-08,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,-1,6.337770329426147,True,hemisphere,0.007999999919839821,2355
0.050277254636090875,0.0579194917993531,7.239936479127802,1.8632927128995083,A06,P_high,0.6147355446591973,min,,3.471859733944409,True,0.0068578544426656785,0.0009990021039764127,0.19758345793070106,0.6034032198377461,1.6232531525595777,0.008,5.81312342012863e-10,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,1,6.337770329426147,True,hemisphere,0.007999999995349501,2355
0.09557013018664254,0.09933956552834944,12.417445703795845,1.8632927128995083,A06,P_high,0.6198180895298719,max,,3.471859733944409,True,0.0073101861784455316,0.0009898108765117725,0.19758345793070106,0.6059556093429046,1.5900751163997349,0.008,1.0269556472569663e-09,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,-1,11.809121270850454,True,hemisphere,0.007999999991784355,2355
0.09118974400133853,0.09741419913927232,12.176774916284243,1.8632927128995083,A06,P_high,0.6119248541072011,max,,3.471859733944409,True,0.007150560578059471,0.0009959563449079359,0.19708005904625622,0.6146331780978713,1.6369529831228793,0.008,1.960716528373596e-09,9ef6df49fefb075545c5d652e29c6b0f5e4181a4ba4a7d782e2febeb5a9f6f4d,1,11.809121270850454,True,hemisphere,0.007999999984314268,2355
0.025322492290554357,0.027749561086165137,6.937390435656554,1.875804450199722,A07,P_high,0.5551716815680265,min,,3.518642335389081,True,0.006721056752826259,0.0009910927319360125,0.19156555640603165,0.6497211695672609,1.608826020606107,0.004,2.3656628739265884e-08,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,-1,6.5108802170330575,True,hemisphere,0.003999999905373485,2754
0.025976098648767872,0.028637701756561412,7.159425441740547,1.875804450199722,A07,P_high,0.5540540954098105,min,,3.518642335389081,True,0.006777660996972611,0.0009915743554769266,0.19231379147473815,0.6447313468130812,1.6017421687940299,0.004,3.631847426965873e-10,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,1,6.5108802170330575,True,hemisphere,0.003999999998547261,2754
0.049054434454427524,0.04828396469935679,12.070991175153488,1.875804450199722,A07,P_high,0.5615017777308822,max,,3.518642335389081,True,0.007546137929807053,0.000995093520425344,0.19231379147473815,0.6478969467775038,1.5858107911055952,0.004,2.6036681491370395e-11,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,-1,12.213138085827941,True,hemisphere,0.003999999999895853,2754
0.04781875896586756,0.0507266147858893,12.681653944054561,1.875804450199722,A07,P_high,0.5565933156758547,max,,3.518642335389081,True,0.0072394940754098,0.00099998501448746,0.1921112789017764,0.6497211695672609,1.608826020606107,0.004,1.9522866396420868e-08,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,1,12.213138085827941,True,hemisphere,0.0039999999219085345,2754
0.050286595532656526,0.054365740354835664,6.795717545965766,1.875804450199722,A07,P_high,0.6022941134870052,min,,3.518642335389081,True,0.006721056752826259,0.0009940670724661249,0.1907663616705857,0.6497211695672609,1.608826020606107,0.008,2.3710634150519994e-10,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,-1,6.5108802170330575,True,hemisphere,0.00799999999810315,2754
0.051796262090306446,0.05669247467519011,7.086559376871412,1.875804450199722,A07,P_high,0.5989924911409616,min,,3.518642335389081,True,0.006777660996972611,0.0009945845434719152,0.19231379147473815,0.6395044952470083,1.594167630914997,0.008,5.993408894178209e-09,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,1,6.5108802170330575,True,hemisphere,0.007999999952052729,2754
0.09852255772419387,0.09665315925454221,12.08164490682866,1.875804450199722,A07,P_high,0.5970805827528238,max,,3.518642335389081,True,0.007567233483028486,0.000995388187625795,0.19231379147473815,0.6460158731330239,1.5629474276336068,0.008,9.009720053354542e-13,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,-1,12.213138085827941,True,hemisphere,0.007999999999992792,2754
0.09380330728482732,0.09253492502552438,11.566865671624571,1.875804450199722,A07,P_high,0.6037863520905375,max,,3.518642335389081,True,0.0072394940754098,0.00099998501448746,0.1919004074546166,0.6497211695672609,1.608826020606107,0.008,3.755038380931497e-09,e0c878e435caf6be4067272c9ecc8fab983dba12c183e2ee1be69b2ed8295f98,1,12.213138085827941,True,hemisphere,0.007999999969959693,2754
0.03195399857720061,0.0335434206580747,8.385855244087793,1.6136559810701512,A08,P_high,0.5495589142665267,min,,2.603885625243472,True,0.007150758905184411,0.0009903934127381876,0.19576251856680646,0.6003500053822051,1.280453266783794,0.004,9.488491589659809e-09,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,-1,8.072220200998816,True,hemisphere,0.003999999962046034,3140
0.03216510021842411,0.03379043449716876,8.447608626789435,1.6136559810701512,A08,P_high,0.5659607136622071,min,,2.603885625243472,True,0.00715916626335956,0.0009973161569615636,0.19662867673422185,0.5901330528958061,1.2715286047513166,0.004,2.956157454242492e-10,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,1,8.072220200998816,True,hemisphere,0.003999999998817537,3140
0.05228961601894792,0.05343803786235375,13.359509620951972,1.6136559810701512,A08,P_high,0.5498215518891811,max,,2.603885625243472,True,0.007434455447896326,0.0009928484705358437,0.19662217694671252,0.5988715662890834,1.258884024643674,0.004,1.1629433960963498e-08,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,-1,13.025786407857037,True,hemisphere,0.003999999953482264,3140
0.05179836055835396,0.05682675768747331,14.206689520491723,1.6136559810701512,A08,P_high,0.565919985063374,max,,2.603885625243472,True,0.005539170966232752,0.000767764537754144,0.19662867673422185,0.6003500053822051,1.280453266783794,0.004,6.942039174409609e-09,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,1,13.025786407857037,True,hemisphere,0.003999999972231843,3140
0.06301530486348877,0.06639995381881048,8.299994309060558,1.6136559810701512,A08,P_high,0.6106107840314507,min,,2.603885625243472,True,0.007150758905184411,0.0009903934127381876,0.1948756422152276,0.6003500053822051,1.280453266783794,0.008,9.844494577165852e-09,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,-1,8.072220200998816,True,hemisphere,0.007999999921244044,3140
0.06380269942208112,0.0673742415251066,8.42178027825397,1.6136559810701512,A08,P_high,0.6150679243728518,min,,2.603885625243472,True,0.0071757180825660575,0.0009993426169273506,0.19662867673422185,0.5796340612529335,1.2626903431450545,0.008,1.0403458910318575e-08,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,1,8.072220200998816,True,hemisphere,0.007999999916772329,3140
0.10489140718867981,0.10681334365416496,13.351667956893928,1.6136559810701512,A08,P_high,0.6085682595148683,max,,2.603885625243472,True,0.007434455447896326,0.0009929274706034351,0.196609534080015,0.5974896520957633,1.2375759320605981,0.008,9.235450945666024e-12,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,-1,13.025786407857037,True,hemisphere,0.007999999999926117,3140
0.10287137656604554,0.11357031615151042,14.196289556735511,1.6136559810701512,A08,P_high,0.6027768608182669,max,,2.603885625243472,True,0.005789608087442757,0.000792872475767761,0.1966270812001308,0.6003500053822051,1.280453266783794,0.008,2.6624358100135748e-09,cb18cfdad6b440a18450bdf4314b859fbe03824b8d079127a0f0eb0a674831c4,1,13.025786407857037,True,hemisphere,0.007999999978700514,3140
0.039120476157445835,0.03973498146519987,9.933745369136966,1.2392768036185735,A09,P_high,0.561268643476069,min,,1.5358069959870684,True,0.007598716118105357,0.0009959826260231795,0.17731977425100198,0.6238218579626024,1.1141001416190455,0.004,2.855920794991862e-10,c5044ea2e797f64bdd52e79c13a9c7896c8e06975a4ad38161b2cf56d4f76492,-1,9.799085355392235,True,hemisphere,0.003999999998857632,3614
0.038627860863071344,0.035329420402648,8.83235522937548,1.2392768036185735,A09,P_high,0.5477548111230135,min,,1.5358069959870684,True,0.007521686997587148,0.0009997452019882358,0.17622146190087865,0.6143023068687767,1.1071994451232205,0.004,1.457295113575785e-08,c5044ea2e797f64bdd52e79c13a9c7896c8e06975a4ad38161b2cf56d4f76492,1,9.799085355392235,True,hemisphere,0.0039999999417081955,3614
